0,1,2,3
0.20227479934692383,3.4424667358398438,1,0
0.6039891242980957,7.758286237716675,19,1
0.704509973526001,7.758293390274048,19,1
0.7055220603942871,7.758295297622681,19,1
0.9060666561126709,7.758296966552734,19,1
1.1066374778747559,7.758298397064209,19,1
1.3071937561035156,7.758299827575684,19,1
1.5079700946807861,7.758301258087158,19,1
1.608447551727295,7.758302450180054,19,1
1.7089498043060303,7.7583043575286865,19,1
2.009612560272217,7.758305311203003,19,1
2.210205078125,7.758307218551636,19,1
2.2112627029418945,7.758308410644531,19,1
2.3116636276245117,7.758309602737427,19,1
2.6122941970825195,7.758311033248901,19,1
2.9130337238311768,7.758312225341797,19,1
3.3136823177337646,7.758313179016113,19,1
3.514256715774536,7.758314609527588,19,1
3.514558792114258,7.75832200050354,19,1
3.5153915882110596,7.7583231925964355,19,1
3.815948724746704,12.040009498596191,18,2
4.41694450378418,12.040016889572144,18,2
4.518275737762451,12.040018558502197,18,2
4.718832492828369,12.040019989013672,18,2
4.819892644882202,12.040021181106567,18,2
5.0204877853393555,12.040022373199463,18,2
5.521420001983643,12.04002332687378,18,2
5.723374366760254,12.040024757385254,18,2
6.024246692657471,12.04002594947815,18,2
6.024596929550171,12.040027141571045,18,2
6.124961614608765,12.04002857208252,18,2
6.425595998764038,12.040029764175415,18,2
6.526554107666016,12.040030717849731,18,2
6.927658557891846,12.040032148361206,18,2
7.0288779735565186,12.040033340454102,18,2
7.229424953460693,12.040034532546997,18,2
7.630236864089966,12.040035724639893,18,2
7.631687164306641,12.040036678314209,18,2
8.232704401016235,16.404295921325684,20,3
8.633522748947144,16.4043025970459,20,3
8.734033823013306,16.40430450439453,20,3
8.934598684310913,16.40431308746338,20,3
9.135335922241211,16.404314517974854,20,3
9.135810613632202,16.404315948486328,20,3
9.23619818687439,16.404317378997803,20,3
9.436673164367676,16.404318809509277,20,3
9.837766647338867,16.404320001602173,20,3
10.238659143447876,16.404321432113647,20,3
10.3395676612854,16.404322624206543,20,3
10.640417098999023,16.40432357788086,20,3
10.640817403793335,16.404325008392334,20,3
10.942803621292114,16.40432596206665,20,3
11.244323015213013,16.404327154159546,20,3
11.444974899291992,16.40432858467102,20,3
11.845773935317993,16.404329776763916,20,3
12.046395063400269,16.404330730438232,20,3
12.24867296218872,16.404332160949707,20,3
12.34913682937622,16.404333353042603,20,3
12.449592590332031,20.788064002990723,19,4
12.650206089019775,20.78807282447815,19,4
13.15189814567566,20.788074493408203,19,4
13.352830171585083,20.788075923919678,19,4
13.653483867645264,20.788077116012573,19,4
13.654533386230469,20.78807830810547,19,4
13.754934072494507,20.788079500198364,19,4
13.855367660522461,20.78808069229126,19,4
13.955797910690308,20.788081884384155,19,4
14.256422281265259,20.78808331489563,19,4
14.657161474227905,20.788084745407104,19,4
14.758266925811768,20.78808617591858,19,4
15.058917045593262,20.788087368011475,19,4
15.459710359573364,20.78808832168579,19,4
15.660330772399902,20.788089990615845,19,4
15.761602878570557,20.78809094429016,19,4
15.96216344833374,20.788092136383057,19,4
16.362958908081055,20.78809356689453,19,4
16.563560485839844,20.788094758987427,19,4
16.764143228530884,25.0851309299469,23,5
16.865176677703857,25.08513855934143,23,5
16.865451097488403,25.085139989852905,23,5
17.065961360931396,25.08514142036438,23,5
17.26655340194702,25.085142612457275,23,5
17.567253589630127,25.085143566131592,23,5
17.567570686340332,25.085144996643066,23,5
17.868864059448242,25.085146188735962,23,5
18.16956663131714,25.085147380828857,23,5
18.57039761543274,25.085148572921753,23,5
18.771234273910522,25.08514976501465,23,5
18.971662998199463,25.085150957107544,23,5
19.072818517684937,25.08515238761902,23,5
19.274006843566895,25.085153341293335,23,5
19.37442398071289,25.08515453338623,23,5
19.675041675567627,25.085155963897705,23,5
19.675342321395874,25.0851571559906,23,5
19.776390075683594,25.085158109664917,23,5
19.776716470718384,25.08515954017639,23,5
20.07818913459778,25.085160732269287,23,5
20.379220008850098,25.08516216278076,23,5
20.479677438735962,25.085163116455078,23,5
20.680309057235718,25.085164308547974,23,5
